570.365479;0
570.400757;0
570.436035;0
570.471313;0
570.506653;0
570.541931;0
570.577209;0
570.612488;0
570.647827;0
570.683105;0
570.718384;0
570.753662;0
570.789001;0
570.824280;0
570.859558;0
570.894836;0
570.930176;0
570.965454;0
571.000732;0
571.036011;0
571.071289;0
571.106628;0
571.141907;0
571.177185;0
571.212463;0
571.247803;0
571.283081;0
571.318359;0
571.353638;0
571.388977;0
571.424255;0
571.459534;0
571.494812;0
571.530151;0
571.565430;0
571.600708;0
571.635986;0
571.671265;0
571.706604;0
571.741882;0
571.777161;0
571.812439;0
571.847778;0
571.883057;0
571.918335;0
571.953613;0
571.988953;0
572.024231;0
572.059509;0
572.094788;0
572.130127;0
572.165405;0
572.200684;0
572.235962;0
572.271240;0
572.306580;0
572.341858;0
572.377136;0
572.412415;0
572.447754;0
572.483032;0
572.518311;0
572.553589;0
572.588928;0
572.624207;0
572.659485;0
572.694763;0
572.730103;0
572.765381;0
572.800659;0
572.835938;0
572.871216;0
572.906555;0
572.941833;0
572.977112;0
573.012390;0
573.047729;0
573.083008;0
573.118286;0
573.153564;0
573.188904;0
573.224182;0
573.259460;0
573.294739;0
573.330078;0
573.365356;0
573.400635;0
573.435913;0
573.471191;0
573.506531;0
573.541809;0
573.577087;0
573.612366;0
573.647705;0
573.682983;0
573.718262;0
573.753540;0
573.788879;0
573.824158;0
573.859436;0
573.894714;0
573.930054;0
573.965332;0
574.000610;0
574.035889;0
574.071167;0
574.106506;0
574.141785;0
574.177063;0
574.212341;0
574.247681;0
574.282959;0
574.318237;0
574.353516;0
574.388855;0
574.424133;0
574.459412;0
574.494690;0
574.530029;0
574.565308;0
574.600586;0
574.635864;0
574.671143;0
574.706482;0
574.741760;0
574.777039;0
574.812317;0
574.847656;0
574.882935;0
574.918213;0
574.953491;0
574.988831;0
575.024109;0
575.059387;0
575.094666;0
575.130005;0
575.165283;0
575.200562;0
575.235840;0
575.271118;0
575.306458;0
575.341736;0
575.377014;0
575.412292;0
575.447632;0
575.482910;0
575.518188;0
575.553467;0
575.588806;0
575.624084;0
575.659363;0
575.694641;0
575.729980;0
575.765259;0
575.800537;0
575.835815;0
575.871094;0
575.906433;0
575.941711;0
575.976990;0
576.012268;0
576.047607;0
576.082886;0
576.118164;0
576.153442;0
576.188782;0
576.224060;0
576.259338;0
576.294617;0
576.329956;0
576.365234;0
576.400513;0
576.435791;0
576.471069;0
576.506409;0
576.541687;0
576.576965;0
576.612244;0
576.647583;0
576.682861;0
576.718140;0
576.753418;0
576.788757;0
576.824036;0
576.859314;0
576.894592;0
576.929932;0
576.965210;0
577.000488;0
577.035767;0
577.071045;0
577.106384;0
577.141663;0
577.176941;0
577.212219;0
577.247559;0
577.282837;0
577.318115;0
577.353394;0
577.388733;0
577.424011;0
577.459290;0
577.494568;0
577.529907;0
577.565186;0
577.600464;0
577.635742;0
577.671021;0
577.706360;0
577.741638;0
577.776917;0
577.812195;0
577.847534;0
577.882813;0
577.918091;0
577.953369;0
577.988708;0
578.023987;0
578.059265;0
578.094543;0
578.129883;0
578.165161;0
578.200439;0
578.235718;0
578.270996;0
578.306335;0
578.341614;0
578.376892;0
578.412170;0
578.447510;0
578.482788;0
578.518066;0
578.553345;0
578.588684;0
578.623962;0
578.659241;0
578.694519;0
578.729858;0
578.765137;0
578.800415;0
578.835693;0
578.870972;0
578.906311;0
578.941589;0
578.976868;0
579.012146;0
579.047485;0
579.082764;0
579.118042;0
579.153320;0
579.188660;0
579.223938;0
579.259216;0
579.294495;0
579.329834;0
579.365112;0
579.400391;0
579.435669;0
579.470947;0
579.506287;0
579.541565;0
579.576843;0
579.612122;0
579.647461;0
579.682739;0
579.718018;0
579.753296;0
579.788635;0
579.823914;0
579.859192;0
579.894470;0
579.929810;0
579.965088;0
580.000366;0
580.035645;0
580.070923;0
580.106262;0
580.141541;0
580.176819;0
580.212097;0
580.247437;0
580.282715;0
580.317993;0
580.353271;0
580.388611;0
580.423889;0
580.459167;0
580.494446;0
580.529785;0
580.565063;0
580.600342;0
580.635620;0
580.670898;0
580.706238;0
580.741516;0
580.776794;0
580.812073;0
580.847412;0
580.882690;0
580.917969;0
580.953247;0
580.988586;0
581.023865;0
581.059143;0
581.094421;0
581.129761;0
581.165039;0
581.200317;0
581.235596;0
581.270874;0
581.306213;0
581.341492;0
581.376770;0
581.412048;0
581.447388;0
581.482666;0
581.517944;0
581.553223;0
581.588562;0
581.623840;0
581.659119;0
581.694397;0
581.729736;0
581.765015;0
581.800293;0
581.835571;0
581.870850;0
581.906189;0
581.941467;0
581.976746;0
582.012024;0
582.047363;0
582.082642;0
582.117920;0
582.153198;0
582.188538;0
582.223816;0
582.259094;0
582.294373;0
582.329712;0
582.364990;0
582.400269;0
582.435547;0
582.470825;0
582.506165;0
582.541443;0
582.576721;0
582.612000;0
582.647339;0
582.682617;0
582.717896;0
582.753174;0
582.788513;0
582.823792;0
582.859070;0
582.894348;0
582.929688;0
582.964966;0
583.000244;0
583.035522;0
583.070801;0
583.106140;0
583.141418;0
583.176697;0
583.211975;0
583.247314;0
583.282593;0
583.317871;0
583.353149;0
583.388489;0
583.423767;0
583.459045;0
583.494324;0
583.529663;0
583.564941;0
583.600220;0
583.635498;0
583.670776;0
583.706116;0
583.741394;0
583.776672;0
583.811951;0
583.847290;0
583.882568;0
583.917847;0
583.953125;0
583.988464;0
584.023743;0
584.059021;0
584.094299;0
584.129639;0
584.164917;0
584.200195;0
584.235474;0
584.270752;0
584.306091;0
584.341370;0
584.376648;0
584.411926;0
584.447266;0
584.482544;0
584.517822;0
584.553101;0
584.588440;0
584.623718;0
584.658997;0
584.694275;0
584.729614;0
584.764893;0
584.800171;0
584.835449;0
584.870728;0
584.906067;0
584.941345;0
584.976624;0
585.011902;0
585.047241;0
585.082520;0
585.117798;0
585.153076;0
585.188416;0
585.223694;0
585.258972;0
585.294250;0
585.329590;0
585.364868;0
585.400146;0
585.435425;0
585.470703;0
585.506042;0
585.541321;0
585.576599;0
585.611877;0
585.647217;0
585.682495;0
585.717773;0
585.753052;0
585.788391;0
585.823669;0
585.858948;0
585.894226;0
585.929565;0
585.964844;0
586.000122;0
586.035400;0
586.070679;0
586.106018;0
586.141296;0
586.176575;0
586.211853;0
586.247192;0
586.282471;0
586.317749;0
586.353027;0
586.388367;0
586.423645;0
586.458923;0
586.494202;0
586.529541;0
586.564819;0
586.600098;0
586.635376;0
586.670654;0
586.705994;0
586.741272;0
586.776550;0
586.811829;0
586.847168;0
586.882446;0
586.917725;0
586.953003;0
586.988342;0
587.023621;0
587.058899;0
587.094177;0
587.129517;0
587.164795;0
587.200073;0
587.235352;0
587.270630;0
587.305969;0
587.341248;0
587.376526;0
587.411804;0
587.447144;0
587.482422;0
587.517700;0
587.552979;0
587.588318;0
587.623596;0
587.658875;0
587.694153;0
587.729492;0
587.764771;0
587.800049;0
587.835327;0
587.870605;0
587.905945;0
587.941223;0
587.976501;0
588.011780;0
588.047119;0
588.082397;0
588.117676;0
588.152954;0
588.188293;0
588.223572;0
588.258850;0
588.294128;0
588.329468;0
588.364746;0
588.400024;0
588.435303;0
588.470581;0
588.505920;0
588.541199;0
588.576477;0
588.611755;0
588.647095;0
588.682373;108
588.717651;184
588.752930;83
588.788269;479
588.823547;1118
588.858826;7565
588.894104;33083
588.929443;59282
588.964722;78429
589.000000;87546
589.035278;79313
589.070557;68818
589.105896;51958
589.141174;35926
589.176453;26716
589.211731;19998
589.247070;15319
589.282349;11476
589.317627;7412
589.352905;3662
589.388245;1357
589.423523;1086
589.458801;7265
589.494080;31327
589.529419;53088
589.564697;69664
589.599976;76324
589.635254;67728
589.670532;58866
589.705872;43502
589.741150;30276
589.776428;22537
589.811707;16955
589.847046;12877
589.882324;9548
589.917603;6021
589.952881;2818
589.988220;705
590.023499;106
590.058777;90
590.094055;0
590.129395;0
590.164673;0
590.199951;0
590.235229;0
590.270508;0
590.305847;0
590.341125;0
590.376404;0
590.411682;0
590.447021;0
590.482300;0
590.517578;0
590.552856;0
590.588196;0
590.623474;0
590.658752;0
590.694031;0
590.729370;0
590.764648;0
590.799927;0
590.835205;0
590.870483;0
590.905823;0
590.941101;0
590.976379;0
591.011658;0
591.046997;0
591.082275;0
591.117554;0
591.152832;0
591.188171;0
591.223450;0
591.258728;0
591.294006;0
591.329346;0
591.364624;0
591.399902;0
591.435181;0
591.470459;0
591.505798;0
591.541077;0
591.576355;0
591.611633;0
591.646973;0
591.682251;0
591.717529;0
591.752808;0
591.788147;0
591.823425;0
591.858704;0
591.893982;0
591.929321;0
591.964600;0
591.999878;0
592.035156;0
592.070435;0
592.105774;0
592.141052;0
592.176331;0
592.211609;0
592.246948;0
592.282227;0
592.317505;0
592.352783;0
592.388123;0
592.423401;0
592.458679;0
592.493958;0
592.529297;0
592.564575;0
592.599854;0
592.635132;0
592.670410;0
592.705750;0
592.741028;0
592.776306;0
592.811584;0
592.846924;0
592.882202;0
592.917480;0
592.952759;0
592.988098;0
593.023376;0
593.058655;0
593.093933;0
593.129272;0
593.164551;0
593.199829;0
593.235107;0
593.270386;0
593.305725;0
593.341003;0
593.376282;0
593.411560;0
593.446899;0
593.482178;0
593.517456;0
593.552734;0
593.588074;0
593.623352;0
593.658630;0
593.693909;0
593.729248;0
593.764526;0
593.799805;0
593.835083;0
593.870361;0
593.905701;0
593.940979;0
593.976257;0
594.011536;0
594.046875;0
594.082153;0
594.117432;0
594.152710;0
594.188049;0
594.223328;0
594.258606;0
594.293884;0
594.329224;0
594.364502;0
594.399780;0
594.435059;0
594.470337;0
594.505676;0
594.540955;0
594.576233;0
594.611511;0
594.646851;0
594.682129;0
594.717407;0
594.752686;0
594.788025;0
594.823303;0
594.858582;0
594.893860;0
594.929199;0
594.964478;0
594.999756;0
595.035034;0
595.070313;0
595.105652;0
595.140930;0
595.176208;0
595.211487;0
595.246826;0
595.282104;0
595.317383;0
595.352661;0
595.388000;0
595.423279;0
595.458557;0
595.493835;0
595.529175;0
595.564453;0
595.599731;0
595.635010;0
595.670288;0
595.705627;0
595.740906;0
595.776184;0
595.811462;0
595.846802;0
595.882080;0
595.917358;0
595.952637;0
595.987976;0
596.023254;0
596.058533;0
596.093811;0
596.129150;0
596.164429;0
596.199707;0
596.234985;0
596.270264;0
596.305603;0
596.340881;0
596.376160;0
596.411438;0
596.446777;0
596.482056;0
596.517334;0
596.552612;0
596.587952;0
596.623230;0
596.658508;0
596.693787;0
596.729126;0
596.764404;0
596.799683;0
596.834961;0
596.870239;0
596.905579;0
596.940857;0
596.976135;0
597.011414;0
597.046753;0
597.082031;0
597.117310;0
597.152588;0
597.187927;0
597.223206;0
597.258484;0
597.293762;0
597.329102;0
597.364380;0
597.399658;0
597.434937;0
597.470215;0
597.505554;0
597.540833;0
597.576111;0
597.611389;0
597.646729;0
597.682007;0
597.717285;0
597.752563;0
597.787903;0
597.823181;0
597.858459;0
597.893738;0
597.929077;0
597.964355;0
597.999634;0
598.034912;0
598.070190;0
598.105530;0
598.140808;0
598.176086;0
598.211365;0
598.246704;0
598.281982;0
598.317261;0
598.352539;0
598.387878;0
598.423157;0
598.458435;0
598.493713;0
598.529053;0
598.564331;0
598.599609;0
598.634888;0
598.670166;0
598.705505;0
598.740784;0
598.776062;0
598.811340;0
598.846680;0
598.881958;0
598.917236;0
598.952515;0
598.987854;0
599.023132;0
599.058411;0
599.093689;0
599.129028;0
599.164307;0
599.199585;0
599.234863;0
599.270142;0
599.305481;0
599.340759;0
599.376038;0
599.411316;0
599.446655;0
599.481934;0
599.517212;0
599.552490;0
599.587830;0
599.623108;0
599.658386;0
599.693665;0
599.729004;0
599.764282;0
599.799561;0
599.834839;0
599.870117;0
599.905457;0
599.940735;0
599.976013;0
600.011292;0
600.046631;0
600.081909;0
600.117188;0
600.152466;0
600.187805;0
600.223083;0
600.258362;0
600.293640;0
600.328979;0
600.364258;0
600.399536;0
600.434814;0
600.470093;0
600.505432;0
600.540710;0
600.575989;0
600.611267;0
600.646606;0
600.681885;0
600.717163;0
600.752441;0
600.787781;0
600.823059;0
600.858337;0
600.893616;0
600.928955;0
600.964233;0
600.999512;0
601.034790;0
601.070068;0
601.105408;0
601.140686;0
601.175964;0
601.211243;0
601.246582;0
601.281860;0
601.317139;0
601.352417;0
601.387756;0
601.423035;0
601.458313;0
601.493591;0
601.528931;0
601.564209;0
601.599487;0
601.634766;0
601.670044;0
601.705383;0
601.740662;0
601.775940;0
601.811218;0
601.846558;0
601.881836;0
601.917114;0
601.952393;0
601.987732;0
602.023010;0
602.058289;0
602.093567;0
602.128906;0
602.164185;0
602.199463;0
602.234741;0
602.270020;0
602.305359;0
602.340637;0
602.375916;0
602.411194;0
602.446533;0
602.481812;0
602.517090;0
602.552368;0
602.587708;0
602.622986;0
602.658264;0
602.693542;0
602.728882;0
602.764160;0
602.799438;0
602.834717;0
602.869995;0
602.905334;0
602.940613;0
602.975891;0
603.011169;0
603.046509;0
603.081787;0
603.117065;0
603.152344;0
603.187683;0
603.222961;0
603.258240;0
603.293518;0
603.328857;0
603.364136;0
603.399414;0
603.434692;0
603.469971;0
603.505310;0
603.540588;0
603.575867;0
603.611145;0
603.646484;0
603.681763;0
603.717041;0
603.752319;0
603.787659;0
603.822937;0
603.858215;0
603.893494;0
603.928833;0
603.964111;0
603.999390;0
604.034668;0
604.069946;0
604.105286;0
604.140564;0
604.175842;0
604.211121;0
604.246460;0
604.281738;0
604.317017;0
604.352295;0
604.387634;0
604.422913;0
604.458191;0
604.493469;0
604.528809;0
604.564087;0
604.599365;0
604.634644;0
604.669922;0
604.705261;0
604.740540;0
604.775818;0
604.811096;0
604.846436;0
604.881714;0
604.916992;0
604.952271;0
604.987610;0
605.022888;0
605.058167;0
605.093445;0
605.128784;0
605.164063;0
605.199341;0
605.234619;0
605.269897;0
605.305237;0
605.340515;0
605.375793;0
605.411072;0
605.446411;0
605.481689;0
605.516968;0
605.552246;0
605.587585;0
605.622864;0
605.658142;0
605.693420;0
605.728760;0
605.764038;0
605.799316;0
605.834595;0
605.869873;0
605.905212;0
605.940491;0
605.975769;0
606.011047;0
606.046387;0
606.081665;0
606.116943;0
606.152222;0
606.187561;0
606.222839;0
606.258118;0
606.293396;0
606.328735;0
606.364014;0
606.399292;0
606.434570;0
606.469849;0
606.505188;0
606.540466;0
606.575745;0
606.611023;0
606.646362;0
606.681641;0
606.716919;0
606.752197;0
606.787537;0
606.822815;0
606.858093;0
606.893372;0
606.928711;0
606.963989;0
606.999268;0
607.034546;0
607.069824;0
607.105164;0
607.140442;0
607.175720;0
607.210999;0
607.246338;0
607.281616;0
607.316895;0
607.352173;0
607.387512;0
607.422791;0
607.458069;0
607.493347;0
607.528687;0
607.563965;0
607.599243;0
607.634521;0
607.669800;0
607.705139;0
607.740417;0
607.775696;0
607.810974;0
607.846313;0
607.881592;0
607.916870;0
607.952148;0
607.987488;0
608.022766;0
608.058044;0
608.093323;0
608.128662;0
608.163940;0
608.199219;0
608.234497;0
608.269775;0
608.305115;0
608.340393;0
608.375671;0
608.410950;0
608.446289;0
608.481567;0
608.516846;0
608.552124;0
608.587463;0
608.622742;0
608.658020;0
608.693298;0
608.728638;0
608.763916;0
608.799194;0
608.834473;0
608.869751;0
608.905090;0
608.940369;0
608.975647;0
609.010925;0
609.046265;0
609.081543;0
609.116821;0
609.152100;0
609.187439;0
609.222717;0
609.257996;0
609.293274;0
609.328613;0
609.363892;0
609.399170;0
609.434448;0
609.469727;0
609.505066;0
609.540344;0
609.575623;0
609.610901;0
609.646240;0
609.681519;0
609.716797;0
609.752075;0
609.787415;0
609.822693;0
609.857971;0
609.893250;0
609.928589;0
609.963867;0
609.999146;0
610.034424;0
610.069702;0
610.105042;0
610.140320;0
610.175598;0
610.210876;0
610.246216;0
610.281494;0
610.316772;0
610.352051;0
610.387390;0
610.422668;0
610.457947;0
610.493225;0
610.528564;0
610.563843;0
610.599121;0
610.634399;0
610.669678;0
610.705017;0
610.740295;0
610.775574;0
610.810852;0
610.846191;0
610.881470;0
610.916748;0
610.952026;0
610.987366;0
611.022644;0
611.057922;0
611.093201;0
611.128540;0
611.163818;0
611.199097;0
611.234375;0
611.269653;0
611.304993;0
611.340271;0
611.375549;0
611.410828;0
611.446167;0
611.481445;0
611.516724;0
611.552002;0
611.587341;0
611.622620;0
611.657898;0
611.693176;0
611.728516;0
611.763794;0
611.799072;0
611.834351;0
611.869629;0
611.904968;0
611.940247;0
611.975525;0
612.010803;0
612.046143;0
612.081421;0
612.116699;0
612.151978;0
612.187317;0
612.222595;0
612.257874;0
612.293152;0
612.328491;0
612.363770;0
612.399048;0
612.434326;0
612.469604;0
612.504944;0
612.540222;0
612.575500;0
612.610779;0
612.646118;0
612.681396;0
612.716675;0
612.751953;0
612.787292;0
612.822571;0
612.857849;0
612.893127;0
612.928467;0
612.963745;0
612.999023;0
613.034302;0
613.069580;0
613.104919;0
613.140198;0
613.175476;0
613.210754;0
613.246094;0
613.281372;0
613.316650;0
613.351929;0
613.387268;0
613.422546;0
613.457825;0
613.493103;0
613.528442;0
613.563721;0
613.598999;0
613.634277;0
613.669556;0
613.704895;0
613.740173;0
613.775452;0
613.810730;0
613.846069;0
613.881348;0
613.916626;0
613.951904;0
613.987244;0
614.022522;0
614.057800;0
614.093079;0
614.128418;0
614.163696;0
614.198975;0
614.234253;0
614.269531;0
614.304871;0
614.340149;0
614.375427;0
614.410706;0
614.446045;0
614.481323;0
614.516602;0
614.551880;0
614.587219;0
614.622498;0
614.657776;0
614.693054;0
614.728394;0
614.763672;0
614.798950;0
614.834229;0
614.869507;0
614.904846;0
614.940125;0
614.975403;0
615.010681;0
615.046021;0
615.081299;0
615.116577;0
615.151855;0
615.187195;0
615.222473;0
615.257751;0
615.293030;0
615.328369;0
615.363647;0
615.398926;0
615.434204;0
615.469482;0
615.504822;0
615.540100;0
615.575378;0
615.610657;0
615.645996;0
615.681274;0
615.716553;0
615.751831;0
615.787170;0
615.822449;0
615.857727;0
615.893005;0
615.928345;0
615.963623;0
615.998901;0
616.034180;0
616.069458;0
616.104797;0
616.140076;0
616.175354;0
616.210632;0
616.245972;0
616.281250;0
616.316528;0
616.351807;0
616.387146;0
616.422424;0
616.457703;0
616.492981;0
616.528320;0
616.563599;0
616.598877;0
616.634155;0
616.669434;0
616.704773;0
616.740051;0
616.775330;0
616.810608;0
616.845947;0
616.881226;0
616.916504;0
616.951782;0
616.987122;0
617.022400;0
617.057678;0
617.092957;0
617.128296;0
617.163574;0
617.198853;0
617.234131;0
617.269409;0
617.304749;0
617.340027;0
617.375305;0
617.410583;0
617.445923;0
617.481201;0
617.516479;0
617.551758;0
617.587097;0
617.622375;0
617.657654;0
617.692932;0
617.728271;0
617.763550;0
617.798828;0
617.834106;0
617.869385;0
617.904724;0
617.940002;0
617.975281;0
618.010559;0
618.045898;0
618.081177;0
618.116455;0
618.151733;0
618.187073;0
618.222351;0
618.257629;0
618.292908;0
618.328247;0
618.363525;0
618.398804;0
618.434082;0
618.469360;0
618.504700;0
618.539978;0
618.575256;0
618.610535;0
618.645874;0
618.681152;0
618.716431;0
618.751709;0
618.787048;0
618.822327;0
618.857605;0
618.892883;0
618.928223;0
618.963501;0
618.998779;0
619.034058;0
619.069336;0
619.104675;0
619.139954;0
619.175232;0
619.210510;0
619.245850;0
619.281128;0
619.316406;0
619.351685;0
619.387024;0
619.422302;0
619.457581;0
619.492859;0
619.528198;0
619.563477;0
619.598755;0
619.634033;0
619.669312;0
619.704651;0
619.739929;0
619.775208;0
619.810486;0
619.845825;0
619.881104;0
619.916382;0
619.951660;0
619.987000;0
620.022278;0
620.057556;0
620.092834;0
620.128174;0
620.163452;0
620.198730;0
620.234009;0
620.269287;0
620.304626;0
620.339905;0
620.375183;0
620.410461;0
620.445801;0
620.481079;0
620.516357;0
620.551636;0
620.586975;0
620.622253;0
620.657532;0
620.692810;0
620.728149;0
620.763428;0
620.798706;0
620.833984;0
620.869263;0
620.904602;0
620.939880;0
620.975159;0
621.010437;0
621.045776;0
621.081055;0
621.116333;0
621.151611;0
621.186951;0
621.222229;0
621.257507;0
621.292786;0
