575,558105;1,26462340354919;
575,609741;4,59080457687378;
575,661316;4,23760318756104;
575,712891;4,59984874725342;
575,764526;4,30806446075439;
575,816101;4,36666679382324;
575,867737;4,53699445724487;
575,919312;4,56982183456421;
575,970886;4,58510637283325;
576,022522;4,55882358551025;
576,074097;4,55579710006714;
576,125732;4,61290311813354;
576,177307;4,58796119689941;
576,228882;4,86161136627197;
576,280518;4,73304176330566;
576,332092;4,59353303909302;
576,383728;4,72499752044678;
576,435303;4,74229097366333;
576,486938;4,64132928848267;
576,538513;4,44847393035889;
576,590088;4,31808710098267;
576,641724;4,30617380142212;
576,693298;4,39700889587402;
576,744934;4,40695285797119;
576,796509;4,73339605331421;
576,848083;4,55499982833862;
576,899719;4,44631576538086;
576,951294;4,44068574905396;
577,002930;4,42200708389282;
577,054504;4,79824542999268;
577,106079;4,5000205039978;
577,157715;4,46061897277832;
577,209290;4,44720506668091;
577,260925;4,39193105697632;
577,312500;4,55808210372925;
577,364075;4,77777767181396;
577,415710;4,60337543487549;
577,467285;4,40770292282104;
577,518921;4,62921333312988;
577,570496;4,91956043243408;
577,622070;4,70561361312866;
577,673706;4,85903072357178;
577,725281;4,56024360656738;
577,776917;4,61709785461426;
577,828491;4,43292665481567;
577,880127;4,48523998260498;
577,931702;4,89980840682983;
577,983276;4,48734188079834;
578,034912;4,50619173049927;
578,086487;4,03086423873901;
578,138123;4,32653045654297;
578,189697;4,51686000823975;
578,241272;4,49912309646606;
578,292908;3,91983962059021;
578,344482;4,01495313644409;
578,396118;4,48453760147095;
578,447693;4,28373003005981;
578,499268;4,20601558685303;
578,550903;4,2825288772583;
578,602478;4,55042028427124;
578,654114;4,7016167640686;
578,705688;4,82555675506592;
578,757263;4,67311811447144;
578,808899;4,4400839805603;
578,860474;4,36668157577515;
578,912109;4,25562381744385;
578,963684;4,24584293365479;
579,015259;4,44233369827271;
579,066895;4,99126625061035;
579,118469;4,56803703308105;
579,170105;4,52219247817993;
579,221680;4,38758039474487;
579,273315;4,25944900512695;
579,324890;4,38785266876221;
579,376465;4,71489381790161;
579,428101;4,83822202682495;
579,479675;4,82110786437988;
579,531311;4,87677717208862;
579,582886;4,20817089080811;
579,634460;4,57872104644775;
579,686096;4,38830900192261;
579,737671;4,61246109008789;
579,789307;4,6566333770752;
579,840881;4,93287038803101;
579,892456;4,64609861373901;
579,944092;4,61355209350586;
579,995667;4,68250560760498;
580,047302;4,65603733062744;
580,098877;4,67170715332031;
580,150452;4,38034200668335;
580,202087;4,34401702880859;
580,253662;4,63564920425415;
580,305298;4,61573028564453;
580,356873;4,78329467773438;
580,408447;5,0284218788147;
580,460083;4,51941728591919;
580,511658;3,81542372703552;
580,563293;3,76584076881409;
580,614868;3,94534420967102;
580,666504;4,21410465240479;
580,718079;4,35014343261719;
580,769653;4,57743358612061;
580,821289;4,53089809417725;
580,872864;4,34540414810181;
580,924500;4,58823537826538;
580,976074;4,15033864974976;
581,027649;4,22199440002441;
581,079285;4,08984375;
581,130859;4,37446784973145;
581,182495;4,4256010055542;
581,234070;4,45582342147827;
581,285645;4,78649950027466;
581,337280;4,69272661209106;
581,388855;4,50217390060425;
581,440491;4,66497278213501;
581,492065;4,65312480926514;
581,543640;4,93586683273315;
581,595276;5,17258453369141;
581,646851;4,78884267807007;
581,698486;4,46069860458374;
581,750061;4,53372573852539;
581,801636;4,57928800582886;
581,853271;3,97843146324158;
581,904846;4,23911428451538;
581,956482;4,60931015014648;
582,008057;4,36546182632446;
