580,062988;929;
580,096313;1021;
580,129700;1000;
580,163025;955;
580,196350;948;
580,229675;950;
580,263000;901;
580,296326;901;
580,329651;899;
580,363037;869;
580,396362;920;
580,429688;920;
580,463013;900;
580,496338;854;
580,529663;933;
580,562988;945;
580,596375;900;
580,629700;901;
580,663025;904;
580,696350;938;
580,729675;887;
580,763000;901;
580,796326;877;
580,829712;946;
580,863037;958;
580,896362;926;
580,929688;957;
580,963013;925;
580,996338;913;
581,029663;906;
581,063049;957;
581,096375;954;
581,129700;892;
581,163025;922;
581,196350;920;
581,229675;938;
581,263000;989;
581,296387;899;
581,329712;924;
581,363037;897;
581,396362;931;
581,429688;916;
581,463013;865;
581,496338;912;
581,529724;877;
581,563049;950;
581,596375;979;
581,629700;942;
581,663025;912;
581,696350;944;
581,729675;920;
581,763062;1009;
581,796387;958;
581,829712;940;
581,863037;924;
581,896362;941;
581,929688;948;
581,963074;933;
581,996399;911;
582,029724;956;
582,063049;926;
582,096375;916;
582,129700;1005;
582,163025;998;
582,196411;963;
582,229736;979;
582,263062;938;
582,296387;952;
582,329712;945;
582,363037;984;
582,396362;960;
582,429749;992;
582,463074;969;
582,496399;978;
582,529724;931;
582,563049;940;
582,596375;955;
582,629700;904;
582,663086;959;
582,696411;976;
582,729736;953;
582,763062;936;
582,796387;980;
582,829712;1008;
582,863037;919;
582,896423;933;
582,929749;917;
582,963074;926;
582,996399;885;
583,029724;957;
583,063049;950;
583,096375;938;
583,129761;940;
583,163086;928;
583,196411;990;
583,229736;943;
583,263062;941;
583,296387;969;
583,329712;902;
583,363098;940;
583,396423;937;
583,429749;923;
583,463074;943;
583,496399;917;
583,529724;908;
583,563049;891;
583,596436;939;
583,629761;964;
583,663086;957;
583,696411;914;
583,729736;947;
583,763062;926;
583,796387;923;
583,829773;899;
583,863098;939;
583,896423;906;
583,929749;944;
583,963074;930;
583,996399;934;
584,029724;988;
584,063110;983;
584,096436;950;
584,129761;997;
584,163086;958;
584,196411;947;
584,229736;983;
584,263062;983;
584,296448;961;
584,329773;905;
584,363098;930;
584,396423;903;
584,429749;932;
584,463074;937;
584,496399;895;
584,529785;987;
584,563110;979;
584,596436;962;
584,629761;971;
584,663086;975;
584,696411;915;
584,729797;989;
584,763123;1004;
584,796448;970;
584,829773;978;
584,863098;958;
584,896423;912;
584,929749;933;
584,963135;967;
584,996460;974;
585,029785;979;
585,063110;945;
585,096436;937;
585,129761;921;
585,163086;943;
585,196472;943;
585,229797;918;
585,263123;885;
585,296448;924;
585,329773;944;
585,363098;952;
585,396423;922;
585,429810;940;
585,463135;965;
585,496460;944;
585,529785;906;
585,563110;926;
585,596436;942;
585,629761;825;
585,663147;844;
585,696472;918;
585,729797;965;
585,763123;1018;
585,796448;902;
585,829773;965;
585,863098;893;
585,896484;923;
585,929810;970;
585,963135;963;
585,996460;962;
586,029785;901;
586,063110;919;
586,096436;948;
586,129822;874;
586,163147;848;
586,196472;946;
586,229797;963;
586,263123;999;
586,296448;929;
586,329773;973;
586,363159;921;
586,396484;937;
586,429810;930;
586,463135;1009;
586,496460;1001;
586,529785;923;
586,563110;879;
586,596497;925;
586,629822;949;
586,663147;927;
586,696472;960;
586,729797;990;
586,763123;954;
586,796448;983;
586,829834;931;
586,863159;899;
586,896484;954;
586,929810;979;
586,963135;961;
586,996460;969;
587,029785;995;
587,063171;979;
587,096497;987;
587,129822;966;
587,163147;967;
587,196472;975;
587,229797;935;
587,263123;926;
587,296509;945;
587,329834;950;
587,363159;933;
587,396484;896;
587,429810;958;
587,463135;1006;
587,496460;944;
587,529846;967;
587,563171;946;
587,596497;935;
587,629822;985;
587,663147;961;
587,696472;973;
587,729858;954;
587,763184;966;
587,796509;964;
587,829834;946;
587,863159;930;
587,896484;915;
587,929810;945;
587,963196;939;
587,996521;943;
588,029846;935;
588,063171;932;
588,096497;962;
588,129822;964;
588,163147;940;
588,196533;972;
588,229858;992;
588,263184;945;
588,296509;961;
588,329834;911;
588,363159;873;
588,396484;922;
588,429871;937;
588,463196;960;
588,496521;915;
588,529846;918;
588,563171;947;
588,596497;1001;
588,629822;945;
588,663208;944;
588,696533;966;
588,729858;948;
588,763184;907;
588,796509;919;
588,829834;958;
588,863159;913;
588,896545;866;
588,929871;798;
588,963196;576;
588,996521;515;
589,029846;716;
589,063171;911;
589,096497;913;
589,129883;905;
589,163208;935;
589,196533;912;
589,229858;911;
589,263184;829;
589,296509;849;
589,329834;981;
589,363220;980;
589,396545;943;
589,429871;957;
589,463196;974;
589,496521;924;
589,529846;865;
589,563171;682;
589,596558;534;
589,629883;671;
589,663208;824;
589,696533;910;
589,729858;919;
589,763184;890;
589,796509;903;
589,829895;913;
589,863220;922;
589,896545;960;
589,929871;933;
589,963196;932;
589,996521;920;
590,029846;978;
590,063232;986;
590,096558;955;
590,129883;932;
590,163208;937;
590,196533;950;
590,229858;979;
590,263184;977;
590,296570;935;
590,329895;957;
590,363220;996;
590,396545;985;
590,429871;982;
590,463196;991;
590,496582;917;
590,529907;932;
590,563232;957;
590,596558;925;
590,629883;928;
590,663208;974;
590,696533;914;
590,729919;902;
590,763245;911;
590,796570;940;
590,829895;920;
590,863220;945;
590,896545;978;
590,929871;964;
590,963257;952;
590,996582;954;
591,029907;931;
591,063232;925;
591,096558;931;
591,129883;956;
591,163208;983;
591,196594;930;
591,229919;955;
591,263245;974;
591,296570;950;
591,329895;912;
591,363220;955;
591,396545;961;
591,429932;899;
591,463257;772;
591,496582;850;
591,529907;965;
591,563232;926;
591,596558;953;
591,629883;951;
591,663269;947;
591,696594;903;
591,729919;915;
591,763245;960;
591,796570;968;
591,829895;965;
591,863220;946;
591,896606;905;
591,929932;933;
591,963257;926;
591,996582;915;
592,029907;923;
592,063232;937;
592,096558;942;
592,129944;949;
592,163269;978;
592,196594;951;
592,229919;919;
592,263245;897;
592,296570;886;
592,329895;945;
592,363281;960;
592,396606;898;
592,429932;897;
592,463257;934;
592,496582;968;
592,529907;970;
592,563232;982;
592,596619;965;
592,629944;929;
592,663269;952;
592,696594;994;
592,729919;958;
592,763245;937;
592,796570;929;
592,829956;905;
592,863281;928;
592,896606;909;
592,929932;929;
592,963257;951;
592,996582;980;
593,029907;976;
593,063293;909;
593,096619;879;
593,129944;848;
593,163269;894;
593,196594;913;
593,229919;908;
593,263245;922;
593,296631;910;
593,329956;921;
593,363281;880;
593,396606;901;
593,429932;939;
593,463257;955;
593,496643;983;
593,529968;959;
593,563293;904;
593,596619;824;
593,629944;918;
593,663269;952;
593,696594;954;
593,729980;954;
593,763306;954;
593,796631;960;
593,829956;952;
593,863281;969;
593,896606;977;
593,929932;895;
593,963318;903;
593,996643;926;
594,029968;966;
594,063293;938;
594,096619;956;
594,129944;947;
594,163269;905;
594,196655;891;
594,229980;879;
594,263306;927;
594,296631;927;
594,329956;895;
594,363281;938;
594,396606;894;
594,429993;913;
594,463318;911;
594,496643;903;
594,529968;952;
594,563293;947;
594,596619;937;
594,629944;910;
594,663330;929;
594,696655;925;
594,729980;917;
594,763306;924;
594,796631;903;
594,829956;966;
594,863281;990;
594,896667;931;
594,929993;932;
594,963318;927;
594,996643;863;
595,029968;799;
595,063293;829;
595,096619;854;
595,130005;864;
595,163330;894;
595,196655;926;
595,229980;939;
595,263306;918;
595,296631;893;
595,329956;940;
595,363342;946;
595,396667;919;
595,429993;876;
595,463318;827;
595,496643;841;
595,529968;866;
595,563293;904;
595,596680;908;
595,630005;897;
595,663330;901;
595,696655;901;
595,729980;881;
595,763306;911;
595,796631;935;
595,830017;944;
595,863342;879;
595,896667;852;
595,929993;890;
595,963318;900;
595,996643;883;
596,029968;859;
596,063354;867;
596,096680;883;
596,130005;915;
596,163330;900;
596,196655;897;
596,229980;891;
596,263367;912;
596,296692;892;
596,330017;905;
596,363342;912;
596,396667;885;
596,429993;891;
596,463318;879;
596,496704;885;
596,530029;909;
596,563354;893;
596,596680;885;
596,630005;860;
596,663330;890;
596,696655;916;
596,730042;896;
596,763367;941;
596,796692;928;
596,830017;889;
596,863342;904;
596,896667;871;
596,929993;899;
596,963379;956;
596,996704;939;
597,030029;896;
597,063354;886;
597,096680;916;
597,130005;908;
597,163330;888;
597,196716;917;
597,230042;917;
597,263367;914;
597,296692;897;
597,330017;903;
597,363342;901;
597,396667;882;
597,430054;915;
597,463379;935;
597,496704;935;
597,530029;899;
597,563354;922;
597,596680;938;
597,630005;880;
597,663391;881;
597,696716;935;
597,730042;895;
597,763367;902;
597,796692;890;
597,830017;832;
597,863342;870;
597,896729;872;
597,930054;858;
597,963379;794;
597,996704;818;
598,030029;879;
598,063354;857;
598,096680;826;
598,130066;863;
598,163391;882;
598,196716;904;
598,230042;901;
598,263367;915;
598,296692;907;
598,330017;857;
598,363403;909;
598,396729;889;
598,430054;895;
598,463379;887;
598,496704;899;
598,530029;890;
598,563354;927;
598,596741;903;
598,630066;873;
598,663391;842;
598,696716;796;
598,730042;833;
598,763367;851;
598,796692;846;
598,830078;847;
598,863403;848;
598,896729;878;
598,930054;929;
598,963379;882;
598,996704;865;
599,030029;827;
599,063416;837;
599,096741;854;
599,130066;917;
599,163391;925;
599,196716;897;
599,230042;918;
599,263428;887;
599,296753;913;
599,330078;884;
599,363403;882;
599,396729;899;
599,430054;864;
599,463379;885;
599,496765;946;
599,530090;885;
599,563416;915;
599,596741;896;
599,630066;863;
599,663391;900;
599,696716;871;
599,730103;858;
599,763428;878;
599,796753;900;
599,830078;917;
599,863403;924;
599,896729;923;
599,930054;897;
599,963440;911;
599,996765;912;
600,030090;899;
600,063416;920;
600,096741;888;
600,130066;839;
600,163391;785;
600,196777;832;
600,230103;875;
600,263428;857;
600,296753;858;
600,330078;877;
600,363403;899;
600,396729;869;
600,430115;856;
600,463440;869;
600,496765;911;
600,530090;886;
600,563416;857;
600,596741;905;
600,630066;851;
600,663452;867;
600,696777;852;
600,730103;812;
600,763428;829;
600,796753;882;
600,830078;889;
600,863403;900;
600,896790;894;
600,930115;890;
600,963440;890;
600,996765;862;
601,030090;851;
601,063416;858;
601,096741;896;
601,130127;874;
601,163452;872;
601,196777;890;
601,230103;881;
601,263428;842;
601,296753;815;
601,330078;804;
601,363464;895;
601,396790;861;
601,430115;851;
601,463440;860;
601,496765;930;
601,530090;862;
601,563416;877;
601,596802;890;
601,630127;872;
601,663452;839;
601,696777;861;
601,730103;860;
601,763428;855;
601,796753;876;
601,830139;870;
601,863464;852;
601,896790;899;
601,930115;900;
601,963440;906;
601,996765;892;
602,030151;882;
602,063477;893;
602,096802;886;
602,130127;854;
602,163452;792;
602,196777;877;
602,230103;928;
602,263489;887;
602,296814;894;
602,330139;872;
602,363464;856;
602,396790;859;
602,430115;890;
602,463440;842;
602,496826;786;
602,530151;830;
602,563477;807;
602,596802;888;
602,630127;913;
602,663452;884;
602,696777;849;
602,730164;832;
602,763489;867;
602,796814;907;
602,830139;922;
602,863464;883;
602,896790;815;
602,930115;761;
602,963501;833;
602,996826;887;
603,030151;909;
603,063477;959;
603,096802;885;
603,130127;835;
603,163452;838;
603,196838;886;
603,230164;908;
603,263489;901;
603,296814;894;
603,330139;904;
603,363464;871;
603,396790;931;
603,430176;912;
603,463501;911;
603,496826;870;
603,530151;888;
603,563477;870;
603,596802;854;
603,630127;874;
603,663513;915;
603,696838;886;
603,730164;884;
603,763489;867;
603,796814;855;
603,830139;906;
603,863464;939;
603,896851;909;
603,930176;886;
603,963501;893;
603,996826;910;
604,030151;920;
604,063477;844;
604,096802;883;
604,130188;955;
604,163513;902;
604,196838;926;
604,230164;864;
604,263489;853;
604,296814;907;
604,330139;921;
604,363525;900;
604,396851;888;
604,430176;897;
604,463501;909;
604,496826;865;
604,530151;888;
604,563477;919;
604,596863;905;
604,630188;924;
604,663513;904;
604,696838;886;
604,730164;918;
604,763489;950;
604,796814;861;
604,830200;842;
604,863525;859;
604,896851;945;
604,930176;922;
604,963501;897;
604,996826;938;
605,030212;933;
605,063538;924;
605,096863;854;
605,130188;909;
605,163513;956;
605,196838;933;
605,230164;834;
605,263550;881;
605,296875;933;
605,330200;926;
605,363525;821;
605,396851;844;
605,430176;898;
605,463501;966;
605,496887;974;
605,530212;912;
605,563538;900;
605,596863;992;
605,630188;938;
605,663513;887;
605,696838;948;
605,730225;940;
605,763550;911;
605,796875;899;
605,830200;904;
605,863525;886;
605,896851;883;
605,930176;867;
605,963562;884;
605,996887;891;
606,030212;910;
606,063538;934;
606,096863;903;
606,130188;889;
606,163513;924;
606,196899;924;
606,230225;902;
606,263550;883;
606,296875;866;
606,330200;896;
606,363525;941;
606,396851;977;
606,430237;865;
606,463562;899;
606,496887;1025;
606,530212;918;
606,563538;912;
606,596863;885;
606,630188;939;
606,663574;884;
606,696899;954;
606,730225;953;
606,763550;944;
606,796875;901;
606,830200;915;
606,863525;870;
606,896912;855;
606,930237;914;
606,963562;866;
606,996887;899;
607,030212;873;
607,063538;900;
607,096863;892;
607,130249;856;
607,163574;912;
607,196899;868;
607,230225;875;
607,263550;834;
607,296875;832;
607,330200;841;
607,363586;930;
607,396912;854;
607,430237;964;
607,463562;912;
607,496887;884;
607,530212;880;
607,563538;890;
607,596924;899;
607,630249;954;
607,663574;914;
607,696899;954;
607,730225;908;
607,763550;884;
607,796936;905;
607,830261;882;
607,863586;912;
607,896912;937;
607,930237;917;
607,963562;881;
607,996887;937;
608,030273;892;
608,063599;989;
608,096924;957;
608,130249;913;
608,163574;892;
608,196899;899;
608,230225;880;
608,263611;942;
608,296936;892;
608,330261;919;
608,363586;893;
608,396912;932;
608,430237;899;
608,463562;868;
608,496948;888;
608,530273;882;
608,563599;919;
608,596924;871;
608,630249;861;
608,663574;885;
608,696899;835;
608,730286;785;
608,763611;876;
608,796936;864;
608,830261;916;
608,863586;867;
608,896912;912;
608,930237;863;
608,963623;889;
608,996948;955;
609,030273;913;
609,063599;893;
609,096924;877;
609,130249;886;
609,163574;881;
609,196960;910;
609,230286;983;
609,263611;876;
609,296936;879;
609,330261;891;
609,363586;834;
609,396912;926;
609,430298;877;
609,463623;939;
609,496948;948;
609,530273;841;
609,563599;903;
609,596924;890;
609,630249;912;
609,663635;877;
609,696960;875;
609,730286;945;
609,763611;874;
609,796936;852;
609,830261;864;
609,863586;876;
609,896973;870;
609,930298;883;
609,963623;841;
609,996948;927;
610,030273;887;
610,063599;874;
610,096924;939;
610,130310;943;
610,163635;859;
610,196960;967;
610,230286;882;
610,263611;927;
610,296936;870;
610,330261;874;
610,363647;873;
610,396973;960;
610,430298;908;
610,463623;856;
610,496948;868;
610,530273;893;
610,563599;867;
610,596985;869;
610,630310;901;
610,663635;893;
610,696960;967;
610,730286;900;
610,763611;897;
610,796997;865;
610,830322;899;
610,863647;938;
610,896973;932;
610,930298;917;
610,963623;981;
610,996948;927;
611,030334;873;
611,063660;909;
611,096985;868;
611,130310;856;
611,163635;829;
611,196960;797;
611,230286;789;
611,263672;824;
611,296997;805;
611,330322;801;
611,363647;894;
611,396973;840;
611,430298;920;
611,463623;851;
611,497009;858;
611,530334;978;
611,563660;940;
611,596985;923;
611,630310;860;
611,663635;905;
611,696960;878;
611,730347;876;
611,763672;890;
611,796997;916;
611,830322;895;
611,863647;914;
611,896973;929;
611,930298;900;
611,963684;871;
611,997009;942;
612,030334;860;
612,063660;923;
612,096985;891;
612,130310;879;
612,163635;892;
612,197021;930;
612,230347;880;
612,263672;970;
612,296997;874;
612,330322;940;
612,363647;976;
612,396973;959;
612,430359;888;
612,463684;943;
612,497009;891;
612,530334;877;
612,563660;880;
612,596985;870;
612,630310;881;
612,663696;871;
612,697021;912;
612,730347;889;
612,763672;826;
612,796997;954;
612,830322;955;
612,863647;975;
612,897034;895;
612,930359;898;
612,963684;898;
612,997009;883;
613,030334;949;
613,063660;890;
